EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,CC_AMT_INST_MIN_REGULARITY_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,CC_AMT_TOTAL_RECEIVABLE_MAX,CC_AMT_RECIVABLE_MAX,CC_AMT_BALANCE_MIN,CC_AMT_RECIVABLE_MIN,CC_AMT_RECEIVABLE_PRINCIPAL_MIN,CC_MONTHS_BALANCE_MIN,CLOSED_MONTHS_BALANCE_MIN_MIN,CC_CNT_DRAWINGS_ATM_CURRENT_VAR,REGION_RATING_CLIENT_W_CITY,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.6738300778602003,0.6136398215250142,0.1414946668053062,-11521.0,0.0,0.75,1.0,6063.1265308695665,-55.4,-675.75,183096.08099999998,183096.08099999998,33681.564,32078.556,31881.564000000002,-38.6,-55.4,0.645598144136201,2.0,3576.0193277310923
0.2837118826350007,0.2159926667195393,0.5114568208162135,-14177.0,0.0,0.2,0.8333333333333334,785.41425,-76.0,-1022.4,56995.344000000005,56995.344000000005,0.0,-1063.809,0.0,-45.2,-76.0,1.0132890070921985,3.0,7048.421052631578
0.442354622602693,0.7001817705093313,0.5062476092575854,-10201.0,0.0,0.0,1.0,4618.301376385809,-78.0,-1643.0,199158.19199999998,199158.19199999998,1230.489,-52.34400000000001,0.0,-42.2,-78.0,0.9683294977663461,3.0,9486.022813655818
0.5779691187553125,0.522002852709064,0.5019611534241651,-14560.0,0.0,0.5,1.0,7417.502034868421,-87.0,-394.5,243954.73799999998,243954.73799999998,0.0,-119.205,0.0,-45.4,-87.0,4.351924023020514,3.0,33152.118055555555
0.5348737560983952,0.3688411537406176,0.7219610617741865,-12404.0,0.0,0.33731601731601735,1.0,11027.115753846152,-42.0,-630.5684848484849,447613.947,447613.947,46405.737,45060.237,45000.0,-18.4,-56.2,3.1225788631455016,2.0,37329.09539473684
0.3360615207658242,0.4134342404500462,0.3122023209490599,-15229.0,0.0,0.6666666666666666,1.0,2515.1981917808216,-50.0,-355.0,112396.68899999998,112396.68899999998,0.0,0.0,0.0,-24.0,-50.0,2.2865124103315044,2.0,12125.148273273273
0.1096264336424546,0.4669807579451598,0.5917702752717953,-14524.0,0.1111111111111111,0.42857142857142855,0.8888888888888888,3089.125,-32.0,-268.57142857142856,68992.965,68992.965,0.0,0.0,0.0,-10.0,-32.0,1.0714285714285716,2.0,9112.5
0.5190973382084597,0.1581011090508497,0.3259090149059116,-16473.0,0.11714285714285713,0.46153846153846156,0.8828571428571429,1196.1345000000001,-92.0,-390.7692307692308,45807.659999999996,45807.659999999996,0.0,0.0,0.0,-22.8,-92.0,4.023264491356597,2.0,14927.93956043956
0.0677939106412593,0.6478518618841926,0.6235293707725871,-21031.0,0.03333333333333333,0.6,0.9666666666666668,4167.384915087248,-51.0,-271.6,184606.029,184606.029,5164.65,4685.175,4500.0,-87.4,-51.0,2.09747473259438,2.0,2799.018443341428
0.5814837058057234,0.6634950416269465,0.2806306146203672,-10378.0,0.0,0.0,1.0,4322.42845,-8.0,-81.0,129195.93599999999,129195.93599999999,51779.682,49145.427,48852.0,-9.8,-8.0,2.1606171470805617,2.0,14003.66883116883
0.3474182272002641,0.4701771415322892,0.6761181420977823,-17928.0,0.0,0.1875,0.7142857142857143,2485.9891162939884,-87.0,-670.5625,137870.586,137870.586,8513.235,8439.471000000001,8513.235,-33.8,-87.0,2.481594896331738,3.0,8042.130681818182
0.2896112383820055,0.368662996595146,0.53725911665517,-15764.0,0.6363636363636364,0.0,0.36363636363636365,777.8598986013985,-80.0,-346.0,38865.104999999996,38865.104999999996,0.0,0.0,0.0,-28.2,-80.0,3.000358798082375,2.0,4381.967479674796
0.2471909382666521,0.0675977374275659,0.2882587445439075,-12893.0,0.3,1.0,0.7,16274.17575,-51.0,-207.0,665536.275,665536.275,0.0,0.0,0.0,-20.0,-65.0,0.16842105263157894,3.0,12600.0
0.3001077565791181,0.6109820049696578,0.6008785656117817,-16720.0,0.0,0.3333333333333333,1.0,7919.274228843167,-40.0,-86.33333333333333,421868.51099999994,421868.51099999994,9314.1,9000.0,9000.0,-31.6,-40.0,6.609230895915678,2.0,33625.00388198758
0.5298898341969072,0.711001319932252,0.5366013355919754,-16868.0,0.2,0.5,0.8,15695.802857142857,-74.4,-364.3333333333333,764405.865,764405.865,0.0,0.0,0.0,-24.0,-74.4,3.130434782608695,2.0,54782.608695652176
0.45739433272923885,0.002627543846149,0.1955620080756116,-15093.0,0.0,0.259047619047619,1.0,2552.992574572225,-85.8,-868.5123809523809,119227.563,119227.563,0.0,-17.046,0.0,-89.2,-85.8,0.5559791303578909,2.0,1807.1172632926678
0.4329616670974407,0.5891866296961207,0.44266678481518296,-13607.0,0.25,0.2857142857142857,0.5,3918.679396250808,-33.8,-369.14285714285717,109737.18000000001,109737.18000000001,11143.287,10467.702,10233.873000000001,-13.0,-60.0,3.0622620843209076,3.0,7112.766645119586
0.6642482627052363,0.1061647682304986,0.45320371037695295,-16076.0,0.0,0.42857142857142855,1.0,6997.483123410331,-60.0,-286.2857142857143,327070.242,327070.242,0.0,-136.719,0.0,-53.6,-64.2,2.4553519974900566,3.0,14333.355176421606
0.7713615919194317,0.5462124907203059,0.6811318976249122,-14431.0,0.1111111111111111,0.0,0.8888888888888888,4869.503,-57.0,-730.6666666666666,169695.33299999998,169695.33299999998,47543.526,46561.329000000005,46601.226,-34.0,-57.0,0.7643197723618516,2.0,10173.539875965618
0.4424800816332815,0.3753808510171217,0.2978691498448972,-10536.0,0.0,1.0,1.0,10485.261254350913,-1.0,-49.0,251892.07200000001,251892.07200000001,132304.896,130733.23500000002,129662.18999999999,-13.6,-36.4,1.6273332429847713,1.0,12315.415883458647
0.4272484445471648,0.4775207720350079,0.4353890571272884,-12852.0,0.0,0.5119047619047619,1.0,6155.553300220831,-48.0,-372.52285714285716,223380.999,223380.999,9172.224,8966.241,8974.116,-28.4,-48.0,0.8331669450370459,1.0,6093.683660234503
0.5889960753086539,0.5736854266525517,0.7547377262227467,-22059.0,0.0,0.2533333333333333,1.0,2848.118775,-73.0,-760.95,191027.718,191027.718,6235.974,6140.304,5977.647,-57.8,-73.0,0.5857788702525546,2.0,5224.4695271833425
0.5620604831738043,0.2713002895585746,0.2845371109238611,-11808.0,0.0,0.0,1.0,5196.436000558243,-63.2,-711.0,255411.63900000002,255411.63900000002,0.0,-164.628,0.0,-48.4,-63.2,3.2065951934877814,2.0,22237.226154325777
0.47543464312414835,0.2324144339009822,0.0223212908055818,-15084.0,0.0,0.35333333333333333,1.0,2348.4844227272724,-64.0,-412.207619047619,132563.43,132563.43,0.0,0.0,0.0,-23.8,-64.0,0.837885382510762,2.0,20144.806368330464
0.3927738606031339,0.5170847453776795,0.1668612849482736,-13741.0,0.16666666666666666,0.5555555555555556,0.8333333333333334,0.0,-35.0,-224.88888888888889,0.0,0.0,0.0,0.0,0.0,-19.0,-31.0,0.13999999999999999,2.0,3240.0
0.2567055724393002,0.6037910590532148,0.3055527613993579,-11266.0,0.0,1.0,1.0,4877.4787324110675,-42.0,-10.0,159559.00199999998,159559.00199999998,0.0,-29.808,0.0,-35.2,-66.8,0.6493107701058429,2.0,16394.163100057838
0.1245194708919845,0.123227601945322,0.2083083168905918,-10758.0,0.0,0.6,1.0,1101.7099787234042,-58.2,-321.8,55999.278000000006,55999.278000000006,0.0,-30.006,0.0,-30.0,-58.0,4.902051299453316,2.0,25687.408906882592
0.3672910183026313,0.6821778499962953,0.5642709507747982,-17826.0,0.0,0.6666666666666666,1.0,2102.319563798238,-83.6,-216.66666666666666,120601.94399999999,120601.94399999999,298.791,-916.1460000000001,0.0,-60.4,-83.6,0.5742861595293997,2.0,6737.344194591402
0.2567055724393002,0.5542811298274647,0.1463285113087474,-16756.0,0.5,0.6666666666666666,0.5,57.764571428571436,-26.2,-169.0,5491.287,5491.287,0.0,0.0,0.0,-18.4,-22.0,3.7417673700884015,2.0,15114.44922547332
0.2276129150623945,0.6176603162686264,0.6667860999216488,-19400.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,9114.192,-79.0,-218.66666666666666,210801.735,210801.735,133852.5,126000.0,126000.0,-10.0,-28.0,7.611111111111111,2.0,20250.0
0.2896112383820055,0.6495511839554299,0.1946529980727802,-8693.0,0.0,1.0,1.0,1270.120511392405,-19.0,-53.0,47072.367000000006,47072.367000000006,33740.19,32797.89,32797.89,-29.2,-22.0,8.874864268312054,2.0,8206.474519194791
0.5884877883422673,0.4772152531319834,0.459030926336563,-9934.0,0.0,0.5,1.0,3397.3291441532383,-38.2,-428.0,137389.131,137389.131,17599.59,17444.664,16731.261,-20.0,-38.2,1.965427094644486,2.0,14087.7950310559
0.3425288720742255,0.6099263834881639,0.6718716371943706,-20298.0,0.2,0.45454545454545453,0.8,0.0,-64.0,-384.0,0.0,0.0,0.0,0.0,0.0,-14.0,-64.0,1.0125000000000002,2.0,2250.0
0.5762350736128151,0.6854732087800408,0.5081711713158763,-14416.0,0.5555555555555556,0.0,0.4444444444444444,4349.522767741935,-50.4,-1278.0,120330.477,120330.477,34695.396,33826.896,33243.093,-21.0,-53.4,4.035229872702283,2.0,26991.494318181816
0.7136313997323308,0.5946219434482171,0.7601171135945315,-18897.0,0.5,0.0,0.5,4374.532323237135,-74.4,-795.2,183468.393,183468.393,0.0,0.0,0.0,-20.2,-64.2,0.21684726522187825,2.0,7549.136029411765
0.5937175866150576,0.5767363819426072,0.712048927952963,-19570.0,0.0,0.3333333333333333,1.0,1406.25,-49.2,-1344.0,197137.53,197137.53,0.0,0.0,0.0,-8.0,-59.0,1.7666666666666668,2.0,32250.0
0.7001838506835805,0.4780500140913232,0.42562052948023743,-11616.0,0.0,0.6,1.0,8433.264835714286,-80.4,-681.4,237461.652,237461.652,152118.73799999998,149473.79100000003,149499.36000000002,-46.8,-75.4,2.689122848546387,2.0,10254.788732394367
0.4223696523543468,0.114305444876715,0.6297132388940223,-16150.0,0.3333333333333333,0.4444444444444444,0.6666666666666666,1629.1898227272727,-46.6,-245.33333333333334,97816.84199999999,97301.25,0.0,-123.795,0.0,-30.0,-54.0,2.0584910990683944,2.0,7232.014519056262
0.1714683668967994,0.0217923161372203,0.30846464102455023,-9006.0,0.6666666666666666,0.8571428571428571,0.3333333333333333,3362.1074999999996,-22.2,-65.28571428571429,73781.28,73781.28,66942.45,63255.51,60384.24,-14.0,-42.0,1.3406593406593408,2.0,5367.857142857143
0.6279908192952864,0.4492639051669132,0.6774152430188988,-16672.0,0.0,1.0,1.0,1848.3331736842106,-54.2,-654.0,82658.66399999999,82658.66399999999,0.0,-122.796,0.0,-57.4,-52.4,4.233740681832788,2.0,20259.368131868134
0.2594676548211199,0.3759604133595678,0.3375243329838614,-12189.0,0.14285714285714285,0.5714285714285714,0.8571428571428571,6539.462113235294,-21.0,-126.14285714285714,391525.857,391525.857,0.0,0.0,0.0,-22.6,-21.0,0.991778877197554,2.0,14539.709302325582
0.42482527608338716,0.2073168920231636,0.38698883987476995,-11526.0,0.0,0.2571428571428571,1.0,1401.9918027326698,-36.4,-623.4142857142857,75651.336,75651.336,0.0,-34.398,0.0,-57.8,-46.8,0.0948827187182543,3.0,758.7010368663593
0.5187365638267651,0.6587969210098649,0.57828131544193,-15247.0,0.0,1.0,1.0,4670.298947368421,-9.0,-18.666666666666668,144344.745,144344.745,0.0,0.0,0.0,-19.0,-62.6,4.996732026143792,2.0,8025.0
0.656158373001177,0.1699529509371729,0.8444475075304587,-21659.0,0.0,0.5,1.0,1594.2465,-83.6,-1115.25,56770.11,56770.11,0.0,0.0,0.0,-35.8,-83.6,0.3553979636762391,2.0,5973.3823742047425
0.3312508645909018,0.332997245993782,0.45845453953793946,-11807.0,0.0,1.0,1.0,8106.572571440262,-32.8,-3.5,319154.65199999994,319154.65199999994,0.0,0.0,0.0,-24.2,-32.8,1.7183600713012475,3.0,39752.5
0.45737756243908534,0.2254053787741075,0.4172213877983548,-15634.0,0.0,0.38166666666666665,1.0,1140.2677826086958,-65.6,-767.82,50753.07,50753.07,1280.907,1280.907,1280.907,-22.2,-64.8,1.8944642207908253,2.0,5539.667036730393
0.1124743496556148,0.537282387295964,0.4841014608659049,-19826.0,0.4090909090909091,0.45454545454545453,0.5909090909090909,871.6511538461538,-78.0,-302.27272727272725,52971.21,52971.21,0.0,-360.0,0.0,-80.0,-48.0,0.6429730606945797,2.0,694.9367088607595
0.7700870700124128,0.4161945023393835,0.5476989727815599,-17996.0,0.0,0.0,1.0,1912.4652558139533,-67.0,-1680.0,51934.707,51934.707,0.0,0.0,0.0,-30.6,-67.0,0.2369791861369543,2.0,4205.369782214157
0.2910973802776635,0.7621375395365051,0.40394147766326494,-10929.0,0.0,1.0,1.0,2595.4146,-30.2,-188.5,65075.71499999999,65075.71499999999,6429.258,6340.158,6092.928,-11.4,-32.4,2.788940117853162,2.0,10781.551003344483
0.6446794549585961,0.3959876199759255,0.4308848698502919,-15157.0,0.0,0.42857142857142855,0.5,5368.2823124999995,-61.4,-399.42857142857144,209766.546,209766.546,22119.453,21761.253000000004,21546.693,-16.6,-74.6,1.8346384280207808,2.0,16827.49245852187
0.0492625778387188,0.554680876967139,0.5371507794866593,-11961.0,0.75,0.4,0.25,948.8410568181819,-93.0,-569.9,45990.702,45990.702,0.0,0.0,0.0,-25.6,-93.0,1.0456881333769208,2.0,4475.521412226218
0.6296742509538716,0.2476280484862512,0.196499583847194,-7940.0,0.0,0.5,1.0,2976.402,-10.2,-48.5,83704.095,83704.095,27006.552000000003,24808.356,24370.65,-10.0,-39.6,8.901876750700279,2.0,37962.857142857145
0.3556387169923543,0.2121261662141542,0.6176001557830292,-19182.0,0.8,0.16666666666666666,0.2,4752.518214496753,-78.0,-913.1666666666666,273747.35699999996,273747.35699999996,0.0,-386.586,0.0,-46.6,-84.8,0.6387568265526439,2.0,13179.312013145081
0.40262025824426395,0.4100391746678596,0.2745332712706261,-10372.0,0.6,0.5333333333333333,0.4,4278.186196428571,-40.6,-229.1333333333333,199153.917,199153.917,28150.191,28150.191,27499.131,-18.6,-48.4,1.351308399203136,3.0,10782.459514170041
0.2009260877159709,0.5891707507374124,0.3233682411762575,-10039.0,0.0,0.8,1.0,2487.9891747564934,-76.0,-419.0,112231.56599999999,112231.56599999999,19674.989999999998,19606.076999999997,19674.989999999998,-23.6,-76.0,1.1246815684315685,2.0,5020.954045954046
0.7136313997323308,0.0547257038374918,0.580797513917756,-17396.0,0.0,0.0,1.0,2248.614228785255,-60.8,-1512.5,89020.43999999999,89020.43999999999,833.3459999999999,114.97499999999991,833.3459999999999,-42.8,-60.8,0.7554281275639905,2.0,4986.943284936479
0.6579433607271765,0.2396895778652346,0.5583224020315399,-17906.0,0.0,0.2,1.0,3179.827084615385,-79.2,-952.4238095238095,216417.77999999997,216417.77999999997,0.0,0.0,0.0,-44.8,-64.8,3.2146250429996557,3.0,41184.13602941176
0.5442347412142162,0.0336796776407453,0.26549620097215987,-12304.0,0.21428571428571427,0.42857142857142855,0.7857142857142857,0.0,-68.6,-699.4285714285714,0.0,0.0,0.0,0.0,0.0,-4.0,-67.8,0.3912820512820513,3.0,5310.0
0.4188542886233217,0.1710787832660979,0.5762947668505805,-13081.0,0.0,0.0,1.0,7321.420725676498,-82.0,-1609.0,441692.532,441692.532,10569.006,9941.499,9900.0,-44.2,-82.0,2.5013452772248392,3.0,15903.013190260666
0.1464420666789632,0.3327155990804786,0.5787256419095904,-11053.0,0.0,0.4444444444444444,1.0,1567.1449787014772,-61.2,-436.44444444444446,109257.723,109257.723,0.0,-1214.199,0.0,-44.0,-60.4,1.6843814601401426,3.0,6813.194139461959
0.1510075350878296,0.5455782532259826,0.5779496146635489,-21180.0,0.36363636363636365,0.8,0.6363636363636364,9885.55875,-74.2,-156.0,234511.515,234511.515,0.0,0.0,0.0,-26.0,-74.2,0.30153846153846153,2.0,11163.461538461539
0.5280927512030451,0.4801892965359169,0.5228804034265859,-13366.0,0.25,1.0,0.75,10365.522954545455,-22.0,-37.0,471235.185,471235.185,0.0,0.0,0.0,-23.0,-37.8,3.0553359683794468,2.0,44217.391304347824
0.1819591097862785,0.4857316941075731,0.38070780247205105,-12620.0,0.0,1.0,1.0,4309.9335,-27.0,-21.666666666666668,113081.40900000001,113081.40900000001,0.0,0.0,0.0,-10.6,-41.8,5.510476190476191,2.0,11124.0
0.6207134365976692,0.378271916346784,0.5975208399276931,-18939.0,0.25,0.2833333333333333,0.75,1006.432454347826,-56.8,-677.3166666666667,68961.204,68961.204,0.0,0.0,0.0,-39.8,-59.0,3.6445697743117096,2.0,12548.119815668204
0.41534714488434,0.6439758710733596,0.7614132127591887,-23685.0,0.4444444444444444,0.5,0.5555555555555556,8906.25,-79.0,-213.25,231336.585,231336.585,93087.27,93087.27,89642.25,-96.0,-79.0,1.6209429824561399,2.0,3626.71875
0.5673792367572691,0.7273994751354393,0.4973891074626353,-16482.0,0.0,0.3333333333333333,1.0,2919.670555727554,-26.8,-222.66666666666666,98148.303,98148.303,0.0,0.0,0.0,-27.4,-36.6,1.6211309395239124,2.0,12375.889534883721
0.37055664500184343,0.7708954086282447,0.2397567681987776,-9595.0,0.05714285714285714,0.42666666666666664,0.8428571428571429,3477.1986818181817,-26.8,-387.84499999999997,117888.57000000002,117888.57000000002,49112.235,49112.235,48218.183999999994,-7.8,-31.8,1.366470588235294,2.0,14832.605042016807
0.4776491548517548,0.7087946267035699,0.5573924258221906,-15728.0,0.2,0.3333333333333333,0.8,6159.343039690646,-67.8,-914.6666666666666,174357.072,174357.072,992.106,-19.017,0.0,-35.0,-67.8,2.5517485631439967,2.0,19765.8211143695
0.3312508645909018,0.7186592331728394,0.5946084095457002,-20004.0,0.0,0.2,1.0,1303.0810777972026,-81.6,-945.2,79213.536,79213.536,0.0,-0.837,0.0,-47.0,-81.6,4.47421270331787,2.0,33270.44949939742
0.2458512138252296,0.5649942608905311,0.665543734275371,-18860.0,0.0,0.8,1.0,1656.6293181818182,-42.2,-159.8,92344.24799999999,92344.24799999999,6331.608,6206.013,5899.076999999999,-10.4,-42.4,1.7302425807544135,2.0,17776.14883386076
0.6212263380626669,0.2974717010520944,0.40469859213891113,-21233.0,0.36363636363636365,0.5,0.6363636363636364,1297.6347240399687,-92.0,-753.0,118631.49299999999,118631.49299999999,0.0,-257.787,0.0,-35.8,-36.0,0.4836001551791025,2.0,5008.228169856459
0.053114172843977,0.2375283931757881,0.6548837788783699,-17115.0,0.3333333333333333,0.6,0.6666666666666666,69.86842105263158,-20.0,-160.7,0.0,0.0,0.0,0.0,0.0,-19.0,-20.0,1.3157894736842108,2.0,11842.105263157895
0.0409020476887403,0.2753787302918688,0.39703387387805533,-10646.0,0.5,0.46153846153846156,0.5,3997.513125,-77.0,-286.53846153846155,228555.315,228555.315,43817.13,43704.63,42525.0,-8.0,-77.0,0.2678571428571429,2.0,23906.25
0.2678689358444539,0.5487804102642285,0.4480626987730284,-12461.0,0.1111111111111111,1.0,0.8888888888888888,1262.0198076923077,-33.4,-619.4,139969.26,139969.26,0.0,0.0,0.0,-27.0,-30.8,0.7378917378917378,2.0,5133.333333333333
0.3920677513356501,0.6189556810884801,0.7434514290338579,-23671.0,0.125,0.25,0.875,0.0,-75.6,-1775.5,0.0,0.0,0.0,0.0,0.0,-5.0,-75.6,2.3005555555555555,2.0,5405.0
0.4276573700350293,0.0304458314809111,0.6981622052472642,-21800.0,0.0,0.7777777777777778,1.0,3858.2786583032225,-55.0,-115.77777777777777,129951.981,129951.981,40010.615999999995,39302.658,38524.734000000004,-34.2,-55.0,2.4608302671990323,2.0,8051.244774197652
0.434733248750173,0.3884759709443692,0.51361409465854,-13753.0,0.25,0.0,0.75,2542.851815711948,-41.0,-583.0,192100.239,192100.239,0.0,-469.575,0.0,-46.4,-41.0,0.8505244224864301,1.0,13289.817309293803
0.2151824041847538,0.2556161560213347,0.0507820919308213,-11776.0,0.0,0.5,1.0,0.0,-55.0,-441.0,0.0,0.0,0.0,0.0,0.0,-12.0,-55.0,0.29128205128205126,2.0,2610.0
0.3062022983135042,0.5663642637698413,0.44074865812790953,-14940.0,0.0,0.25,1.0,0.0,-36.2,-455.0,0.0,0.0,0.0,0.0,0.0,-11.0,-41.2,2.4,1.0,13200.0
0.3139166772114369,0.6546510178630413,0.504621332698499,-17536.0,0.0,0.3,1.0,0.0,-52.4,-525.3,0.0,0.0,0.0,0.0,0.0,-96.0,-66.2,0.8871794871794872,2.0,1984.6153846153843
0.5526389592480875,0.6969862463781752,0.7792135956881217,-20704.0,0.0,0.32,1.0,5744.1896375,-47.6,-704.4533333333333,243056.16,243056.16,0.0,-101.475,0.0,-60.0,-62.0,0.8656028398622126,2.0,11509.60597412481
0.590838450268101,0.6514602562549161,0.1226352615622954,-10957.0,0.0,0.30303030303030304,1.0,1831.2093177613322,-52.2,-607.182251082251,80649.171,80649.171,0.0,-46.62,0.0,-36.4,-52.2,1.2063829438443745,2.0,10701.048387096775
0.4931913965133804,0.4176351210532645,0.35971355752599343,-9604.0,0.325,0.31666666666666665,0.675,7726.470426846528,-35.8,-302.8833333333333,195742.908,195742.908,0.0,0.0,0.0,-19.6,-35.8,0.4842857142857143,3.0,5400.892857142857
0.2127563054543414,0.7039416147692028,0.1229799738369211,-9723.0,0.0,1.0,1.0,2374.891875,-29.6,-6.5,93509.01,93509.01,0.0,0.0,0.0,-8.0,-36.2,2.0,1.0,10012.5
0.3233112448967859,0.3470748893859287,0.5466697364336832,-14617.0,0.0,0.5,1.0,1563.71,-33.6,-486.5,47961.9,47961.9,0.0,0.0,0.0,-9.0,-36.2,0.5535714285714287,2.0,5906.25
0.1183643263674006,0.4821436658389036,0.44128964421575745,-13325.0,0.0,0.6666666666666666,1.0,19654.998,-34.0,-96.66666666666667,474055.65,474055.65,1638.36,0.0,0.0,-15.0,-34.0,6.552380952380952,2.0,47670.0
0.6545292802242897,0.0243741369440587,0.3127873893320984,-8313.0,0.0,0.3333333333333333,1.0,0.0,-43.0,-730.0,0.0,0.0,0.0,0.0,0.0,-6.0,-24.0,3.2,2.0,5920.0
0.2238313174701554,0.1548483364575313,0.5033838810112393,-13947.0,0.0,0.5,0.5,2361.2490835543767,-57.4,-549.375,109264.73400000001,109264.73400000001,0.0,0.0,0.0,-29.2,-65.6,1.8651005289932439,2.0,8103.583333333333
0.2910973802776635,0.647547481044461,0.2022348233947047,-10877.0,0.25,0.5,0.75,4282.591077679784,-60.4,-672.3333333333334,130216.66200000001,130216.66200000001,12076.29,11807.19,11785.05,-27.8,-60.4,0.4949783929854167,2.0,10714.652406417114
0.2405414172860865,0.5020410242541242,0.4529843672580972,-12815.0,0.5,0.5454545454545454,0.5,2655.4961377622376,-51.0,-325.8181818181818,194290.083,194290.083,0.0,-147.32999999999998,0.0,-32.0,-51.0,0.756546201821236,2.0,13432.97055586131
0.3185955240537633,0.677666375076491,0.7161846586946033,-20600.0,0.56,0.06060606060606061,0.44,1392.63984375,-46.4,-682.5151515151515,186655.005,186655.005,0.0,-101.52,0.0,-96.0,-59.4,2.2525219298245616,1.0,9967.5
0.3589512285783967,0.6111431169687211,0.5243466117232872,-13176.0,0.0,0.5,1.0,3994.326,-66.0,-516.75,192258.585,192258.585,0.0,-121.77,0.0,-73.0,-66.0,2.312676056338029,2.0,2791.9014084507044
0.5668078979559915,0.1410198449139587,0.7112057939002245,-21309.0,0.0,0.32999999999999996,1.0,2539.4146272411795,-69.6,-643.5899999999999,147841.074,147841.074,0.0,-371.43899999999996,0.0,-78.6,-69.6,0.6651866773779963,2.0,1849.6690503432496
0.7151031019926098,0.2415275279422521,0.2434023557261384,-12174.0,0.08571428571428572,0.0,0.8571428571428571,102.65006249999999,-79.8,-716.25,9399.537,9399.537,0.0,0.0,0.0,-21.6,-71.8,0.15835704929745173,1.0,1092.1578054298643
0.2896112383820055,0.4281590429318047,0.2474143970097445,-9963.0,0.29047619047619044,0.5,0.6142857142857142,3579.336772727272,-34.4,-98.5,128703.81599999999,128703.81599999999,28677.402000000002,27106.902000000002,27000.0,-9.6,-39.8,2.5092929292929296,2.0,8550.818181818182
0.4014074137749511,0.4600531278673684,0.5980259947896188,-21599.0,0.05,0.8888888888888888,0.95,1732.6612133383856,-34.4,-131.0,73856.71800000001,73856.71800000001,0.0,-30.302999999999997,0.0,-33.2,-37.6,2.084628416253519,2.0,10597.284187448615
0.3953252926896859,0.5365701301908604,0.0941313559455589,-8995.0,0.0,0.65,1.0,3108.467190340909,-64.4,-106.15,145731.231,145731.231,0.0,-51.147000000000006,0.0,-31.0,-64.4,3.4013230994152046,1.0,9378.75
