EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.3280631605201915,0.3359519577721808,,,-331.0,0.16666666666666666,0.42857142857142855,-679.0,-7978.0,0.5714285714285714,,0.4625195663516726,,-261.4,,-679.0,,3,-102.0,
0.3233112448967859,0.2060046990981409,0.2218914330947585,,-425.4,0.2,0.3333333333333333,-631.0,-887.0,0.6666666666666666,-20.0,0.0581182020705019,,-374.0,,-631.0,0.0,2,-137.0,
0.3962195720630885,0.5242122128605301,,,-321.5,0.5,0.0,-403.0,-2460.0,1.0,-13.0,0.2143417269321251,,-247.5,,-403.0,0.0,2,-93.0,
0.4632753280912678,0.6545818001264565,0.4385946780754809,,-340.0,0.0,0.5,-340.0,-329.0,0.5,-11.0,0.024875245728111298,,-340.0,,,0.08333333333333333,2,-340.0,
0.0754609403067,0.5359447432048026,0.132780984885937,,-376.1111111111111,0.7777777777777778,0.3333333333333333,-1403.0,-2173.0,0.6666666666666666,,0.2225066557444194,,-320.5,,-1403.0,,2,-54.0,
0.2353105173615833,0.3466785556489523,,,-1389.7142857142858,0.8571428571428571,,-1946.0,-198.0,,,0.01092835853847003,,-517.0,,-1946.0,,2,-517.0,
0.7194907850918436,0.1107892280402004,0.8402191294405161,,-1418.0,0.5,0.0,-2783.0,-4689.0,1.0,,0.3555774626526124,,-53.0,,-2783.0,,2,-53.0,
,0.2230621740121744,,,,,0.0,,,1.0,,,,,,,,2,,
0.4014074137749511,0.7233964299038297,,0.7,-353.8,0.6,0.2,-528.0,,0.8,-17.0,,0.0,-310.5,-6.5,-528.0,0.0,1,-116.0,22500.0
0.5814837058057234,0.4325334264964473,,,-552.0,0.5,0.0,-776.0,,1.0,-25.0,,,-328.0,,-776.0,0.0,2,-328.0,
,0.6656252890776987,0.659011176666035,0.2247191011235955,,,0.3333333333333333,,-564.0,0.3333333333333333,,0.03201453141851621,0.0,,-48.5,,,2,,2725.2808988764045
0.6195277080511546,0.6220915597195911,0.4505553969938458,0.24358974358974358,-353.0,1.0,0.0,-353.0,-1725.0,1.0,-11.0,0.16500860914482496,0.0,,-40.5,-353.0,0.0,2,,1701.923076923077
0.2608559142068693,0.7415763973312959,0.2186169011357764,,-1075.0,0.0,0.2,-1075.0,-2807.0,0.8,-35.0,0.2149310872894334,,-1075.0,,,0.19444444444444445,1,-1075.0,
,0.4072543035688015,,0.0821917808219178,,,0.1111111111111111,,-410.0,0.7777777777777778,,0.023071295931573914,0.0,,-37.5,,,1,,2650.6849315068494
0.445396241560834,0.5993464682466247,,,-1422.2,0.8,0.4,-2878.0,,0.6,,,,-180.0,,-2878.0,,2,-180.0,
0.0715326762805274,0.3953131071155701,,0.2857142857142857,-668.8,0.3,0.0,-1601.0,-1901.0,1.0,,0.191517227483377,0.0,-454.57142857142856,-11.5,-1601.0,,2,-82.0,9642.857142857143
0.3328505641648731,0.3008920991120342,,0.14285714285714285,-139.0,0.0,0.0,-204.0,-469.0,1.0,,0.026336477987421385,17484.93,-139.0,-4.0,,,2,-74.0,3214.285714285714
0.6706517530862718,0.7506064684125324,,0.09375,-1762.0,0.0,0.16666666666666666,-2314.0,,0.8333333333333334,-76.0,,0.0,-1762.0,-48.5,,0.22191558441558443,2,-1210.0,2132.8125
,0.3713084620051764,0.3364085016138898,,,,0.0,,-1813.0,1.0,,0.17432692307692307,,,,,,1,,
0.2079641743053816,0.5629239495412428,,,-1067.8,0.6,0.0,-1370.0,-2845.0,1.0,-45.0,0.16496578916850285,,-747.5,,-1370.0,0.0,2,-487.0,
0.5709165417729987,0.6977200614996463,,,-338.2,0.4,0.0,-510.0,-2495.0,1.0,-16.0,0.1331376734258271,,-253.33333333333334,,-510.0,0.0,2,-101.0,
0.5867400085415683,0.6357117799005146,,,-1105.7142857142858,0.5714285714285714,0.0,-2871.0,-1371.0,1.0,,0.07427673637447177,,-781.0,,-2871.0,,2,-228.0,
0.4400578303966329,0.6913037579785354,,0.16822429906542055,-1288.125,0.75,0.0,-2916.0,-384.0,1.0,-95.0,0.026506523089666598,0.0,-250.5,-43.833333333333336,-2916.0,0.003125,1,-60.0,2224.766355140187
0.5691487713619409,0.671589650745095,,1.135135135135135,-1610.6666666666667,0.7777777777777778,0.0,-2907.0,-2210.0,1.0,,0.15048345362930682,0.0,-772.0,-19.0,-2907.0,,1,-410.0,18182.432432432433
0.3910549766342248,0.5667777525928264,0.5442675868411562,,-1071.7142857142858,0.42857142857142855,,-1626.0,-1139.0,,,0.07280281240012784,,-839.75,,-1626.0,,2,-286.0,
0.5531646987710016,0.1101038748793924,0.521740930442588,,-649.0,0.3333333333333333,0.0,-1047.0,-2030.0,1.0,-34.0,0.2187028657616893,,-450.0,,-1047.0,0.0,2,-114.0,
0.6594055320683344,0.7682391013276189,,,-1130.0,0.6,0.3333333333333333,-2249.0,-1311.0,0.5555555555555556,,0.07609705131181797,0.0,-1269.0,-3.0,-1185.0,,1,-289.0,
0.3672910183026313,0.5519839402683719,,,-623.75,0.25,,-772.0,-107.0,,,0.010805897798424561,,-574.3333333333334,,-772.0,,2,-362.0,
0.524496446363472,0.3740179827018675,0.221376009061039,,-1099.8,0.6,0.1,-2205.0,-3540.0,0.9,,0.27414233717958647,,-215.0,,-2205.0,,3,-157.0,
0.3689687382528466,0.0110607078193223,,,-976.0,0.3333333333333333,0.16666666666666666,-1543.0,-4814.0,0.8333333333333334,-50.0,0.2801443202979516,,-692.5,,-1543.0,0.0,3,-339.0,
0.5495965024956946,0.6346932807943652,0.4311695790229321,,-1018.1428571428571,0.5714285714285714,0.0,-2434.0,-7637.0,1.0,,0.5124127750939346,,-624.6666666666666,,-2434.0,,2,-386.0,
0.5971924268337128,0.7143372997319428,0.2100762631436653,,-1515.4285714285713,0.8571428571428571,0.3333333333333333,-2623.0,-2043.0,0.5833333333333334,,0.1401042381017693,0.0,-197.0,-7.5,-2623.0,,2,-197.0,
0.6161216908872079,0.6129293040126128,0.8340002650922321,,-1431.5714285714287,0.42857142857142855,0.0,-2812.0,-1440.0,1.0,,0.10475012730050193,,-886.75,,-2812.0,,2,-206.0,
0.5406544504453575,0.6047270847954712,,,-409.0,0.25,0.0,-684.0,-4748.0,1.0,,0.25590169235744314,,-428.0,,-352.0,,2,-132.0,
0.1595195404777181,0.1124851244022064,,,-64.0,0.0,,-88.0,-205.0,,,0.017882065596650384,,-64.0,,,,2,-40.0,
0.5478104658520093,0.7499509290632851,,0.5604395604395604,-1143.6666666666667,0.0,0.2,-1333.0,-574.0,0.8,-43.0,0.03178646583231809,0.0,-1143.6666666666667,-46.5,,0.0,1,-952.0,14014.285714285714
,0.6917375833030349,,0.4375,-578.3333333333334,0.6666666666666666,0.0,-858.0,-1758.0,1.0,,0.09030667283094468,157.5,-299.0,-24.5,-858.0,,2,-299.0,8250.0
0.475849908720221,0.6393349882757879,,,-261.5,0.0,0.0,-403.0,-3336.0,1.0,,0.2828556893335594,,-261.5,,,,3,-120.0,
0.6127042441012546,0.5758233009539766,0.9077810125693156,,-948.5714285714286,0.5714285714285714,0.0,-2555.0,-2849.0,1.0,,0.14566929133858267,,-385.3333333333333,,-2555.0,,3,-216.0,
0.4311917977993083,0.5602158052443528,0.6030629614509755,,-1457.0,0.5,0.0,-2185.0,-326.0,1.0,,0.019777953042528666,,-729.0,,-2185.0,,1,-729.0,
0.2127563054543414,0.7248424000794655,,,-344.2,0.4,0.0,-509.0,-150.0,1.0,-16.0,0.017942583732057416,,-274.0,,-509.0,0.0,2,-245.0,
0.7850520263728172,0.6555502511813629,,,-1020.5,0.5,0.0,-1581.0,-5780.0,1.0,-51.0,0.29597009575503097,,-781.5,,-1581.0,0.0,2,-21.0,
0.7352209993926424,0.5466677483530147,0.6361955297264413,0.0,-1193.25,0.5,0.0,-1666.0,-2533.0,1.0,-54.0,0.1396669607410675,0.0,-1437.0,-48.5,-1075.0,0.0,1,-1208.0,0.0
0.6161216908872079,0.6632411116542857,,,-1387.0,1.0,0.0,-1387.0,-1004.0,1.0,,0.05977613717551798,0.0,,-3.5,-1387.0,,2,,
0.7016957740576931,0.2792352251632336,,,-1121.0,1.0,0.3333333333333333,-1121.0,-1131.0,0.6666666666666666,,0.10622710622710622,,,,-1121.0,,2,,
0.3062022983135042,0.7354960061502179,0.3227013394660307,,-1372.0,0.3333333333333333,0.0,-2821.0,-739.0,1.0,-92.0,0.05333814507398051,,-647.5,,-2821.0,0.04996837444655281,2,-486.0,
0.7713615919194317,0.5150258537609612,,,-791.0,1.0,0.0,-791.0,-2816.0,1.0,,0.20535258513819005,0.0,,-40.0,-791.0,,2,,
,0.0224670678881648,,,,,1.0,,-3449.0,0.0,,0.18671502815071458,,,,,,3,,
0.7106743858828587,0.4230164235676745,,,-2128.0,0.3333333333333333,0.0,-2672.0,,1.0,-87.0,,,-1856.0,,-2672.0,0.0,3,-1856.0,
0.6263042766749393,0.6223228737502461,0.499169696282787,,-1710.6666666666667,0.6666666666666666,0.0,-2749.0,-3705.0,1.0,-90.0,0.22037830121341898,,-1066.0,,-2749.0,0.0,2,-1066.0,
0.4830501881366946,0.5978437338200202,,,-1647.4285714285713,0.8571428571428571,0.16666666666666666,-2873.0,-3429.0,0.6666666666666666,-94.0,0.23407741142740118,,-807.0,,-2873.0,0.0039406931372013565,2,-461.0,
0.4992720153045617,0.6869658258721527,,0.09375,-1478.3636363636363,0.5454545454545454,0.0,-2793.0,-3611.0,0.8888888888888888,-91.0,0.21072595704948646,0.0,-1169.4,-48.5,-2793.0,0.0,2,-1088.0,1635.9375
0.7366226976503176,0.6640367684877986,0.2098270045797704,,-986.8571428571429,0.8571428571428571,0.0,-1273.0,-2303.0,1.0,,0.19284876905041032,,-1079.0,,-1273.0,,2,-1079.0,
0.7544061731797895,0.2629443546866933,,0.5,-1646.0,1.0,0.0,-1646.0,-2732.0,1.0,,0.1403977593915412,0.0,,-8.0,-1646.0,,2,,12937.5
,0.6146295893129625,,,,,0.75,,-1987.0,0.25,,0.13714798453892876,,,,,,3,,
0.5531646987710016,0.2641879846210205,,,-375.8333333333333,0.8333333333333334,0.0,-756.0,,1.0,,,,-94.0,,-756.0,,3,-94.0,
0.3807996826489149,0.6768490279364117,0.3668307014385496,,-327.3333333333333,0.6666666666666666,,-409.0,-642.0,,,0.05722945266535925,,-388.0,,-409.0,,2,-388.0,
0.3001077565791181,0.232558807041492,,0.325,-1280.0,0.6666666666666666,0.125,-2758.0,-9049.0,0.875,-90.0,0.45324317555722515,0.0,-756.6,-21.0,-2758.0,0.0,2,-76.0,5850.0
0.3556387169923543,0.5087917454064658,0.4778323966882805,,-1701.0,1.0,0.0,-1701.0,-1770.0,1.0,,0.13401983796471567,,,,-1701.0,,2,,
0.4365064990977374,0.8077168545850195,,,-1363.1538461538462,0.38461538461538464,0.09090909090909091,-2435.0,-805.0,0.7272727272727273,,0.043659832953682615,0.0,-1320.75,-24.5,-1790.0,,2,-594.0,
0.6496203111237195,0.5608191277235755,,,-1276.0833333333333,0.6666666666666666,0.0,-2426.0,-6923.0,1.0,-79.0,0.32601836590534494,,-608.0,,-2426.0,0.0,2,-178.0,
,0.4009932661845979,0.7925992207692933,,,,,,-833.0,,,0.05530106884418774,,,,,,2,,
,0.0338423203720764,0.3822874401636124,,,,0.23076923076923078,,-1927.0,0.7692307692307693,,0.1612957227755922,,,,,,3,,
0.6380435278721609,0.5787475728412418,,1.25,-729.0,1.0,0.7142857142857143,-729.0,,0.2857142857142857,,,0.0,,-10.0,-729.0,,2,,89437.5
0.4812493411434029,0.2665197753925157,,,-825.6666666666666,0.5,0.0,-1368.0,,1.0,-44.0,,,-708.0,,-1368.0,0.0688750862663906,2,-420.0,
,0.2177270074549201,,,-91.0,1.0,0.0,-91.0,,1.0,,,,,,-91.0,,2,,
,0.7457490783611265,,,,,0.0,,-794.0,1.0,,0.044283324037925266,,,,,,1,,
0.4614823912998385,0.5870890124916105,0.2541706434214355,,-350.0,1.0,0.0,-516.0,-1326.0,1.0,-16.0,0.12983452462547734,,,,-516.0,0.0,2,,
0.5726825047161584,0.6713291533909549,,,-1146.0,0.5,0.0,-2216.0,-9645.0,1.0,,0.4306188052504688,,-860.0,,-2216.0,,3,-710.0,
0.6347055309763198,0.5796589541315824,,,-1060.888888888889,0.7777777777777778,0.0,-1471.0,-2265.0,1.0,,0.1454533778576933,,-562.5,,-1471.0,,2,-125.0,
0.7910749129911773,0.4780281886942348,0.6075189946037935,,-1391.8333333333333,0.8333333333333334,0.0,-2882.0,-3853.0,1.0,,0.28295512961739,,-510.0,,-2882.0,,2,-510.0,
0.2340151665320674,0.0055589900753636,0.5395541568015412,,-1041.625,0.375,0.16666666666666666,-2284.0,-2534.0,0.8333333333333334,,0.13271879746503953,,-855.0,,-2284.0,,2,-241.0,
0.445396241560834,0.1396243918346621,,,-558.2222222222222,0.5555555555555556,0.3,-1981.0,-438.0,0.7,-65.0,0.03037658644843609,0.0,-223.25,-6.0,-1981.0,0.0,3,-20.0,
0.3312508645909018,0.5320594511361678,0.1627032217738155,,-191.0,0.0,0.0,-191.0,-210.0,1.0,-6.0,0.021233569261880688,0.0,-191.0,-12.5,,0.0,2,-191.0,
0.6380435278721609,0.7156474027027563,,,-841.0,0.3333333333333333,0.0,-1425.0,-144.0,1.0,-46.0,0.006005755515702548,,-924.0,,-675.0,0.0,2,-423.0,
0.6127042441012546,0.5890384188596703,0.695581863074604,,-1938.6666666666667,0.6666666666666666,0.09090909090909091,-2674.0,-819.0,0.9090909090909091,,0.0426629160806376,,-538.0,,-2674.0,,3,-538.0,
0.4258928980051529,0.7209790115458641,0.4544797636597222,1.3333333333333333,-237.0,0.3333333333333333,0.21428571428571427,-368.0,-1073.0,0.7857142857142857,-12.0,0.05936047798185439,93141.0,-171.5,-5.0,-368.0,0.08333333333333333,1,-97.0,31550.0
0.5884877883422673,0.4915290059824707,0.6995855218386391,,-770.6,0.9,0.0,-1377.0,-2094.0,1.0,,0.11089339617645501,,-325.0,,-1377.0,,2,-325.0,
0.6832688314232291,0.530551058512094,,,-364.0,0.0,0.0,-364.0,-636.0,1.0,,0.03416966636221996,,-364.0,,,,2,-364.0,
0.6512602186973006,0.4424942514613434,,2.3333333333333335,-1190.3333333333333,1.0,0.0,-1356.0,-7327.0,1.0,,0.38179354905945495,52702.785,,-3.5,-1356.0,,3,,7050.0
,0.7739513553687688,0.3764392589333158,,-996.5,0.0,0.1111111111111111,-1328.0,-4009.0,0.8888888888888888,-43.0,0.2240791459392991,0.0,-996.5,-7.0,,0.0,2,-665.0,
,0.5718981857494104,,,,,0.0,,-447.0,1.0,,0.035592005732940524,,,,,,1,,
0.7151031019926098,0.4298571106512183,0.7209965454172163,0.021052631578947368,-582.0,1.0,0.0,-582.0,,1.0,-19.0,,0.0,,-49.0,-582.0,0.1,2,,85.26315789473684
,0.0089683624535255,,,,,0.0,,-374.0,0.5,,0.045609756097560974,,,,,,3,,
,0.6300926656844718,,0.0,,,0.2727272727272727,,-1067.0,0.7272727272727273,,0.05694007150861839,35190.135,,-5.0,,,2,,0.0
0.5954562029091491,0.5931293505441289,,,-1131.6666666666667,0.6666666666666666,0.0,-2496.0,,1.0,,,,-105.0,,-2496.0,,2,-105.0,
0.7394117535524816,0.6574685017911409,,,-1244.7142857142858,0.5714285714285714,0.0,-2619.0,,1.0,-86.0,,,-725.0,,-2619.0,0.0,3,-651.0,
0.3622772470384314,0.6050040851719234,0.4812806477990652,,-316.25,0.0,0.5,-595.0,-2990.0,0.5,,0.20525846090478478,,-316.25,,,,2,-95.0,
,0.5688008844389469,0.1853864877091449,,-768.0,1.0,0.0,-768.0,-1135.0,1.0,,0.09696710807347288,,,,-768.0,,3,,
0.5028782772082183,0.6134116787099447,,,-385.0,0.0,0.5,-385.0,-897.0,0.5,-12.0,0.06605301914580265,,-385.0,,,0.0,2,-385.0,
0.6263042766749393,0.6492823345016722,0.615165972430823,,-1534.0,0.5,0.2,-2321.0,-2364.0,0.8,,0.11275398263855767,,-1768.0,,-1597.0,,2,-1215.0,
0.3962195720630885,0.7359849441757569,,,-328.5,0.5,0.0,-329.0,-577.0,1.0,,0.04567402833847859,,-329.0,,-328.0,,1,-329.0,
,0.0735112003527769,,,-1701.0,1.0,0.0,-1701.0,-635.0,1.0,-55.0,0.03852687780609149,,,,-1701.0,0.0,2,,
0.4650692149562261,0.5547294900478625,,,-308.0,0.5,0.0,-383.0,-3052.0,1.0,-12.0,0.20698541878602916,,-233.0,,-383.0,0.0,2,-233.0,
0.324891229465852,0.4915891246953635,0.5649185065448901,,-1392.2857142857142,0.42857142857142855,0.0,-2227.0,-836.0,1.0,,0.050660525996848865,0.0,-862.6666666666666,-39.5,-2227.0,,3,-281.0,
0.520897599048938,0.2000430309164604,,,-717.625,0.625,0.09090909090909091,-1398.0,-1777.0,0.9090909090909091,,0.09500641573994867,0.0,-530.0,-4.5,-1398.0,,3,-77.0,
0.5478104658520093,0.6293125154667449,0.8042996611369317,,-1550.25,0.25,0.4,-2783.0,-1651.0,0.4,-91.0,0.10055423594615993,,-1740.3333333333333,,-980.0,0.0,2,-310.0,
0.6127042441012546,0.6282099780113244,,,-1198.6666666666667,0.5,0.0,-2202.0,-3398.0,0.8888888888888888,,0.16322413296185992,0.0,-908.3333333333334,-22.0,-2202.0,,2,-206.0,
0.6413682574954046,0.6185223599392178,,,-1024.75,0.625,0.0,-1316.0,,1.0,,,,-916.0,,-1316.0,,3,-569.0,
0.7165702448010511,0.1587425141316397,,,-2067.0,1.0,0.38095238095238093,-2327.0,-354.0,0.6190476190476191,,0.019001610305958132,0.0,,-3.0,-2327.0,,2,,
,0.1730444423289014,,,,,0.0,,-442.0,1.0,,0.0563488016318205,,,,,,2,,
0.2238313174701554,0.1016153970300769,0.0196614865364554,,-1211.857142857143,0.7142857142857143,0.0,-2342.0,-1646.0,1.0,,0.15229459659511474,,-463.0,,-2342.0,,2,-278.0,
0.7209441499436497,0.6103217127177099,0.7115825045119495,,-1267.0,0.7142857142857143,0.2857142857142857,-2208.0,-317.0,0.7142857142857143,,0.02038847440185233,,-896.5,,-2208.0,,2,-312.0,
,0.5419923626429479,,0.0,-1697.75,0.625,0.0,-2404.0,-3026.0,1.0,,0.17717664968674982,0.0,-1165.3333333333333,-5.5,-2404.0,,3,-663.0,0.0
,0.5837453979138977,0.4073962132265928,,,,0.3333333333333333,,-1442.0,0.6666666666666666,,0.11879067468489991,,,,,,2,,
0.4614823912998385,0.6524972735769614,,1.0,-1534.5,0.0,0.125,-2365.0,-1681.0,0.875,,0.09806895747039263,99381.915,-1534.5,-4.0,,,2,-704.0,23785.714285714286
0.7136313997323308,0.2136688724104824,0.244695572408961,,-723.0,1.0,0.0,-723.0,-382.0,1.0,-23.0,0.04358243011979464,,,,-723.0,0.0,2,,
,0.6028752144914422,,,,,0.0,,-1666.0,1.0,,0.18323801143862736,,,,,,1,,
,0.2060118528094516,0.5469171081624965,,-2162.5,1.0,0.0,-2563.0,-2859.0,1.0,-84.0,0.16959307153873532,,,,-2563.0,0.0,2,,
0.4258928980051529,0.5131904413572845,0.8239185228106312,,-1313.25,0.9166666666666666,,-2640.0,-2909.0,,,0.25984814649397053,,-276.0,,-2640.0,,3,-276.0,
,0.5022323621033337,,,,,0.0,,,1.0,,,,,,,,3,,
0.6006575372857061,0.5891284059393497,,,-901.0,1.0,0.0,-901.0,-1798.0,1.0,-29.0,0.11361769352290679,,,,-901.0,0.06666666666666667,3,,
0.7194907850918436,0.7060518519962119,,,-2609.0,0.75,0.0,-2865.0,,1.0,-94.0,,,-2353.0,,-2865.0,0.0,1,-2353.0,
,0.5065235197841653,,0.042105263157894736,,,0.5,,-531.0,0.5,,0.03321864247732249,0.0,,-48.5,,,2,,952.1052631578947
0.2115507642052577,0.6490831256297053,,0.5106382978723404,-505.1666666666667,0.4166666666666667,0.3157894736842105,-838.0,-3316.0,0.6842105263157895,,0.23796196627197705,0.0,-517.1428571428571,-48.0,-838.0,,2,-316.0,2963.2978723404253
0.7544061731797895,0.7079136967734236,0.8452435309126978,,-1349.6666666666667,1.0,0.0,-1644.0,,1.0,,,,,,-1644.0,,1,,
0.3622772470384314,0.2673156480561641,,,-229.5,0.5,0.0,-302.0,-3369.0,1.0,-9.0,0.24558973611313603,,-157.0,,-302.0,0.0,1,-157.0,
0.3376727217405312,0.4901791353994955,,,-1042.8333333333333,0.3333333333333333,0.0,-2310.0,-2073.0,1.0,-75.0,0.09974978346646136,,-714.625,,-2310.0,0.014520202020202022,3,-112.0,
0.7910749129911773,0.7977174517197444,,,-1209.0,1.0,,-1955.0,,,,,,,,-1955.0,,2,,
,0.4676285366674625,,,,,0.0,,-839.0,1.0,,0.0451439332795265,,,,,,3,,
0.4776491548517548,0.3444531513050529,0.6695178971144832,,-1064.3333333333333,0.5,0.21428571428571427,-1866.0,-3629.0,0.7857142857142857,-61.0,0.21849599614666748,,-730.3333333333334,,-1866.0,0.013416541541541543,3,-503.0,
0.4740512892789932,0.7008882462326546,,,-1527.7,0.8,0.5454545454545454,-2723.0,-1096.0,0.45454545454545453,,0.07120119534853504,,-126.0,,-2723.0,,2,-126.0,
0.7850520263728172,0.6778812861916539,0.6567650137326755,,-2005.6666666666667,1.0,0.0,-2486.0,,1.0,,,,,,-2486.0,,2,,
,0.2858978721410488,,,-2821.0,1.0,0.2,-2821.0,,0.8,,,,,,-2821.0,,2,,
0.4543210601605785,0.5687526133290919,0.2081640338504887,,-278.3333333333333,0.3333333333333333,0.25,-471.0,-581.0,0.75,,0.049337635869565216,0.0,-326.5,-11.5,-182.0,,2,-182.0,
,0.6319408881073612,0.3619764858870157,,,,0.0,,-2442.0,1.0,,0.20112007906440454,,,,,,2,,
0.6722428897082422,0.7475649864458608,0.571829564617765,,-532.0,1.0,0.0,-532.0,-1999.0,1.0,-17.0,0.13540608277450383,,,,-532.0,0.0,2,,
0.2721336844147212,0.5222756615657531,0.221369914501588,,-253.5,0.0,0.3333333333333333,-256.0,-1684.0,0.6666666666666666,,0.1758563074352548,,-253.5,,,,2,-251.0,
0.1519345490496476,0.5645104922423215,,,-329.0,0.5,0.0,-452.0,,1.0,-14.0,,,-206.0,,-452.0,0.07142857142857142,2,-206.0,
0.5884877883422673,0.5060917037909135,,,-1227.0,1.0,0.0,-1227.0,-3052.0,1.0,,0.17120098726650587,,,,-1227.0,,2,,
0.6127042441012546,0.1580254458782697,0.6054283178641747,,-1337.875,0.75,0.0,-2407.0,-2373.0,1.0,-79.0,0.15244764229731467,,-599.5,,-2407.0,0.0,2,-317.0,
0.5814837058057234,0.7258617925146157,0.6584229653373975,0.5952380952380952,-1344.5,0.6666666666666666,0.0,-2435.0,-517.0,1.0,,0.026270325203252034,0.0,-853.75,-21.5,-2435.0,,2,-292.0,14517.857142857143
0.3859146722745145,0.6770546616209138,,,-50.0,0.0,0.0,-50.0,,1.0,,,,-50.0,,,,2,-50.0,
0.5531646987710016,0.7053888018434333,0.9274563205011856,,-1995.0,0.5555555555555556,0.0,-2891.0,-13364.0,1.0,,0.5698447893569845,,-2286.0,,-2805.0,,1,-1832.0,
0.7850520263728172,0.7790027912358259,0.706930767695193,1.4166666666666667,-1846.5,0.8333333333333334,0.0,-2645.0,-2511.0,1.0,-86.0,0.1638071628938613,8182.35,-1636.0,-6.5,-2645.0,0.0,2,-1636.0,5250.0
,0.2865501332349778,,,-2633.0,1.0,,-2633.0,,,,,,,,-2633.0,,3,,
0.5549467685334323,0.6572271527601169,,0.0,-1021.8333333333334,0.5833333333333334,0.25,-2869.0,-6807.0,0.75,-94.0,0.5066617045031634,0.0,-295.6,-48.5,-2869.0,0.0,3,-36.0,0.0
0.3910549766342248,0.6760258097480858,0.4161314662408124,,-395.0,0.5,0.16666666666666666,-685.0,-251.0,0.6666666666666666,,0.02536891045077825,,-105.0,,-685.0,,2,-105.0,
0.7194907850918436,0.7036680991130447,,,-943.6666666666666,0.6666666666666666,0.0,-2729.0,-4688.0,1.0,-89.0,0.21621621621621623,,-305.0,,-2729.0,0.0,2,-100.0,
0.6006575372857061,0.6278217298821808,0.4970438274249768,,-1274.3333333333333,0.6666666666666666,0.5,-2017.0,-873.0,0.5,-66.0,0.08836926814454904,,-666.0,,-2017.0,0.0,1,-666.0,
0.5262949398096192,0.6916956149797159,0.5438904419286815,0.25,-1066.076923076923,0.5384615384615384,0.6153846153846154,-2896.0,-3893.0,0.38461538461538464,,0.3385511783633359,0.0,-342.1666666666667,-10.5,-2896.0,,2,-198.0,11250.0
0.5154953751603267,0.7126386144270717,,,-1109.6666666666667,0.6666666666666666,0.0,-1582.0,-3329.0,0.5,,0.16790235537398496,,-1582.0,,-1582.0,,2,-1582.0,
0.41534714488434,0.5920259404129851,,,-1105.0,0.6,0.25,-1856.0,,0.75,-60.0,,,-967.5,,-1856.0,0.0,2,-508.0,
0.6109913280868294,0.5099940374111857,0.4878552999922113,,-1086.75,0.875,0.25,-2762.0,-3042.0,0.75,-90.0,0.17033428523433564,0.0,-398.0,-10.5,-2762.0,0.0,2,-398.0,
0.5495965024956946,0.5816610098615784,,,-1193.75,0.75,0.4,-1944.0,-1802.0,0.6,-63.0,0.08851991943803114,,-525.0,,-1944.0,0.0,2,-525.0,
0.4418358231994413,0.4928407396303668,0.8412890034704422,,-791.8888888888889,0.8888888888888888,0.0,-1175.0,-3322.0,1.0,,0.2173230406908282,,-140.0,,-1175.0,,3,-140.0,
0.3108182544189319,0.6019272106981407,,,-119.0,0.0,0.14285714285714285,-119.0,-473.0,0.8571428571428571,,0.030179289223505393,,-119.0,,,,2,-119.0,
0.3723336657058204,0.6249507703121889,,,-1234.3333333333333,0.5,0.0,-2416.0,-2405.0,1.0,,0.14650341130604289,,-483.0,,-2416.0,,2,-377.0,
0.7295666907060153,0.5811181619504285,0.6252120808857708,,-1031.5,0.75,0.0,-1632.0,-4442.0,1.0,,0.343489019486545,,-134.0,,-1632.0,,2,-134.0,
0.3031463744186309,0.7239299315084107,0.3915867616953835,0.3684210526315789,-1875.75,0.75,0.0,-2608.0,-556.0,1.0,,0.051357842231664515,0.0,-234.0,-10.0,-2608.0,,2,-234.0,4381.578947368421
0.6594055320683344,0.4851253841540778,,,-906.0,0.6666666666666666,0.0,-1406.0,-185.0,1.0,,0.017666157372039724,,-16.0,,-1406.0,,2,-16.0,
0.0687112548846205,0.3952660629141623,,,-1119.0,0.0,0.0,-1119.0,-1108.0,1.0,,0.09761254515020704,,-1119.0,,,,2,-1119.0,
0.228883416700673,0.5082998685734041,,0.25,-695.5714285714286,0.2857142857142857,0.0,-1384.0,-417.0,1.0,,0.026312468450277637,0.0,-529.2,-5.5,-1384.0,,1,-77.0,28125.0
0.6512602186973006,0.3346263302423111,,,-784.8888888888889,0.5555555555555556,0.0,-2115.0,-1212.0,1.0,,0.06262271365092488,,-407.5,,-2115.0,,2,-223.0,
,0.410478309803488,,,-1519.6666666666667,0.6666666666666666,0.0,-1719.0,,1.0,,,,-1719.0,,-1719.0,,2,-1719.0,
